snapshot,edge_id,source,target,edge,capacity,oracle_high_load,hattrick_high_load,oracle_medium_load,hattrick_medium_load,high_excess,high_util_excess,medium_deficit,medium_util_deficit
475,24,5,17,5→17,2.4000000953674316,2.1228327368407918,1.6605883836746216,0.27716831220095617,0.7304319739341736,-0.4622443531661702,-0.19260180616592942,-0.4532636617332174,-0.18885985155089102
475,25,6,1,6→1,2.4000000953674316,2.023932260381116,0.47443801164627075,0.22081706137396395,0.46683576703071594,-1.5494942487348453,-0.6456225779847826,-0.246018705656752,-0.10250778995035306
475,26,6,2,6→2,10.0,1.1627852140445611,3.6138148307800293,2.127008850555285,1.2556567192077637,2.451029616735468,0.2451029616735468,0.8713521313475212,0.08713521313475212
475,27,6,4,6→4,10.0,6.466445260713954,4.890274524688721,3.3666850417794194,1.2373666763305664,-1.576170736025233,-0.1576170736025233,2.129318365448853,0.2129318365448853
475,28,6,5,6→5,10.0,1.6738902445649728,1.3026195764541626,0.8576014539576136,0.6421377658843994,-0.3712706681108102,-0.03712706681108102,0.21546368807321414,0.021546368807321414
475,29,6,13,6→13,0.1550000011920929,0.15498448353787353,0.12021441757678986,1.6516032019353588e-05,0.03431813418865204,-0.034770065961083674,-0.22432300447528913,-0.034301618156632685,-0.22130076059884918
475,30,6,21,6→21,10.0,5.739726381534638,5.023857116699219,3.188277621981797,1.436949372291565,-0.715869264835419,-0.0715869264835419,1.751328249690232,0.17513282496902322
475,31,7,4,7→4,2.4000000953674316,2.400001049041748,2.3953909873962402,0.0,0.004561677109450102,-0.0046100616455078125,-0.001920858942633512,-0.004561677109450102,-0.0019006987200772278
475,32,7,12,7→12,2.4000000953674316,2.400001049041748,2.3953840732574463,0.0,0.004564449656754732,-0.004616975784301758,-0.0019237398336831794,-0.004564449656754732,-0.0019018539480749191
475,33,8,9,8→9,2.4000000953674316,2.400001049041748,2.3999884128570557,0.0,1.1682353942887858e-05,-1.2636184692382812e-05,-5.2650767459441525e-06,-1.1682353942887858e-05,-4.867647282780349e-06
475,34,8,19,8→19,2.4000000953674316,0.3475029147384703,1.9918334484100342,0.04136669263243675,0.0051030307076871395,1.644330533671564,0.6851376951382256,0.03626366192474961,0.015109858534900504
475,35,9,0,9→0,10.0,7.456480849998698,8.255006790161133,2.5435201036756183,0.7304799556732178,0.7985259401624347,0.07985259401624348,1.8130401480024005,0.18130401480024005
475,36,9,8,9→8,2.4000000953674316,2.400001049041748,2.399988889694214,0.0,1.1205671398784034e-05,-1.2159347534179688e-05,-5.0663946045877695e-06,-1.1205671398784034e-05,-4.669029563962782e-06
475,37,9,20,9→20,2.4000000953674316,1.044059455421447,0.21047571301460266,1.3471899410251353,2.084726333618164,-0.8335837424068444,-0.34732654553466824,-0.7375363925930287,-0.3073068180358195
475,38,10,4,10→4,2.4000000953674316,0.21853097894927487,0.06565593928098679,0.38931851765664766,0.05783746764063835,-0.15287503966828808,-0.06369793066399168,0.3314810500160093,0.1381170986850568
475,39,10,21,10→21,2.4000000953674316,2.1086965066333505,0.04685738682746887,0.2263291051494889,0.14601333439350128,-2.0618391198058816,-0.8590995991148997,0.08031577075598761,0.03346490315188573
475,40,11,12,11→12,0.1550000011920929,0.14919667693902738,0.14474138617515564,0.005804322630865499,0.010216545313596725,-0.004455290763871744,-0.028743811158751298,-0.004412222682731226,-0.028465952572884944
475,41,11,14,11→14,0.1550000011920929,0.13862760603751667,0.14337530732154846,0.016373393532376206,0.011614869348704815,0.004747701284031791,0.030630330629145754,0.004758524183671391,0.03070015578757389
475,42,12,2,12→2,10.0,3.2705474920221604,3.887049674987793,2.0088665817993387,1.311506748199463,0.6165021829656325,0.06165021829656325,0.6973598335998759,0.06973598335998758
475,43,12,4,12→4,10.0,5.572667944656132,4.793332576751709,3.581736822685343,1.2310268878936768,-0.779335367904423,-0.0779335367904423,2.3507099347916665,0.23507099347916666
475,44,12,5,12→5,10.0,4.196557184472113,3.80340576171875,0.9083560066392237,2.4718122482299805,-0.39315142275336257,-0.03931514227533626,-1.5634562415907567,-0.15634562415907566
475,45,12,7,12→7,2.4000000953674316,2.1483096252195537,2.2331368923187256,0.25169142382219434,0.16466303169727325,0.08482726709917188,0.03534469322018303,0.08702839212492108,0.03626182861113484
475,46,12,11,12→11,0.1550000011920929,0.15500099956989288,0.1549999862909317,0.0,1.4901161193847656e-08,-1.0132789611816406e-06,-6.537283570248976e-06,-1.4901161193847656e-08,-9.613652309189671e-08
475,47,13,1,13→1,0.1550000011920929,0.037171181642406737,0.07352537661790848,0.0672414277214557,0.061545874923467636,0.03635419497550174,0.23454319158648043,0.005695552797988057,0.03674550163989681
475,48,13,6,13→6,0.1550000011920929,0.08852363919777417,0.05269515514373779,0.03608107674517669,0.045784056186676025,-0.03582848405403638,-0.23115150824827296,-0.009702979441499338,-0.06259986688306117
475,49,14,1,14→1,2.4000000953674316,1.112796847262544,0.5722905397415161,1.2592111880861552,0.40551552176475525,-0.5405063075210279,-0.22521095251801573,0.8536956663213999,0.35570651349940974
475,50,14,4,14→4,10.0,6.061891188268419,3.2566616535186768,3.274148296389285,2.501713275909424,-2.805229534749742,-0.2805229534749742,0.7724350204798611,0.0772435020479861
475,51,14,11,14→11,0.1550000011920929,0.15500099956989288,0.1550000011920929,0.0,0.0,-9.98377799987793e-07,-6.44114704715708e-06,0.0,0.0
475,52,14,21,14→21,10.0,3.3406137346031386,4.654656410217285,1.6706461522262543,2.928178071975708,1.3140426756141466,0.13140426756141466,-1.2575319197494537,-0.12575319197494536
475,53,15,0,15→0,2.4000000953674316,1.1859974209219217,1.6413601636886597,1.2140036281198263,0.6832864284515381,0.45536274276673794,0.18973446861343707,0.5307171996682882,0.22113215774145095
475,54,15,21,15→21,2.4000000953674316,1.9318569600582123,1.5166453123092651,0.46814408898353577,0.859992504119873,-0.41521164774894714,-0.17300484635413305,-0.3918484151363373,-0.16327016648570036
475,55,16,3,16→3,2.4000000953674316,0.9211313703344786,0.2555002272129059,0.6326331521850079,0.6208451986312866,-0.6656311431215727,-0.2773462986132369,0.011787953553721309,0.004911647118879224
475,56,16,18,16→18,10.0,1.967038041602791,0.5713221430778503,0.4999427091661346,1.6402344703674316,-1.3957158985249407,-0.13957158985249407,-1.140291761201297,-0.11402917612012971
475,57,17,5,17→5,2.4000000953674316,0.06126637801207835,0.34169915318489075,0.33847878593314823,0.2210749387741089,0.2804327751728124,0.11684698501225647,0.11740384715903934,0.048918267705762415
475,58,17,21,17→21,2.4000000953674316,1.42416620804579,1.1555516719818115,0.9724497751731178,1.0964006185531616,-0.26861453606397845,-0.11192271891258175,-0.12395084338004381,-0.05164618268945
475,59,18,4,18→4,10.0,3.9946714889116635,1.824838399887085,1.246129305973227,0.7497965693473816,-2.1698330890245785,-0.21698330890245784,0.4963327366258454,0.04963327366258454
475,60,18,16,18→16,10.0,1.2658579309136258,0.9580217599868774,1.077920913870912,0.9826821088790894,-0.3078361709267483,-0.030783617092674832,0.09523880499182269,0.009523880499182269
475,61,18,21,18→21,10.0,1.5862081125778786,2.2857604026794434,2.6402400169463363,1.5112429857254028,0.6995522901015647,0.06995522901015647,1.1289970312209334,0.11289970312209334
475,62,19,0,19→0,2.4000000953674316,2.400001049041748,2.3999924659729004,0.0,7.629305400769226e-06,-8.58306884765625e-06,-3.576278544414896e-06,-7.629305400769226e-06,-3.1788771240032833e-06
475,63,19,8,19→8,2.4000000953674316,0.7643537693656981,1.7749135494232178,0.1837071180343628,0.0362606979906559,1.0105597800575197,0.4210665582922848,0.1474464200437069,0.061436005910297
475,64,20,3,20→3,2.4000000953674316,1.0901748793658044,0.2582928538322449,1.3098261696759437,2.114171028137207,-0.8318820255335595,-0.34661749686564125,-0.8043448584612634,-0.33514367770811315
475,65,20,9,20→9,2.4000000953674316,2.1951007171401216,0.2136891484260559,0.013820873573422432,1.9086483716964722,-1.9814115687140657,-0.8255881208249363,-1.8948274981230497,-0.7895114261789054
475,66,21,6,21→6,10.0,2.6834848541460445,1.9304553270339966,3.588614826614503,1.5900914669036865,-0.753029527112048,-0.0753029527112048,1.9985233597108163,0.19985233597108162
475,67,21,10,21→10,2.4000000953674316,0.18026103444572072,0.007001424208283424,0.31612923116335884,0.01801556535065174,-0.1732596102374373,-0.07219150139696634,0.2981136658127071,0.1242140224861395
475,68,21,14,21→14,10.0,2.84200032836452,3.9896035194396973,2.383855308542806,3.37034273147583,1.1476031910751772,0.11476031910751772,-0.986487422933024,-0.09864874229330241
475,69,21,15,21→15,2.4000000953674316,1.7058934420347214,1.3900344371795654,0.6941076070070267,0.9971797466278076,-0.31585900485515594,-0.13160791346001968,-0.30307213962078094,-0.12628005315740692
475,70,21,17,21→17,2.4000000953674316,0.8524246491188023,1.3264877796173096,1.5475763999229457,1.0647329092025757,0.47406313049850723,0.1975262965253882,0.48284349072037,0.20118477980578928
475,71,21,18,21→18,10.0,7.286315090016615,5.525158882141113,2.19643126003848,3.3304409980773926,-1.7611562078755014,-0.17611562078755014,-1.1340097380389125,-0.11340097380389125
476,0,0,2,0→2,10.0,3.0275317588238977,5.792721748352051,4.2261192291588685,1.2405756711959839,2.765189989528153,0.2765189989528153,2.9855435579628846,0.2985543557962885
476,1,0,4,0→4,10.0,8.222192031525083,6.918019771575928,1.6540489036515282,0.3093434274196625,-1.304172259949155,-0.1304172259949155,1.3447054762318658,0.13447054762318658
476,2,0,9,0→9,10.0,5.851583973533707,7.353348255157471,4.14841698014061,1.193573236465454,1.501764281623764,0.1501764281623764,2.9548437436751556,0.29548437436751557
476,3,0,15,0→15,2.4000000953674316,2.1167722046375275,1.9619303941726685,0.2832288444042206,0.3812706470489502,-0.154841810464859,-0.06451741846333271,-0.09804180264472961,-0.04085074947870773
476,4,0,19,0→19,2.4000000953674316,2.400001049041748,2.399977207183838,0.0,2.288814721396193e-05,-2.384185791015625e-05,-9.934107067819156e-06,-2.288814721396193e-05,-9.536727626861962e-06
476,5,1,6,1→6,2.4000000953674316,1.301224179303972,0.3078617751598358,0.46702938195085153,0.21175310015678406,-0.9933624041441362,-0.413900985279776,0.25527628179406747,0.10636511318762493
476,6,1,13,1→13,0.1550000011920929,0.1512384523707624,0.15449734032154083,0.003762547199130495,0.0004897418548353016,0.003258887950778444,0.021025083391707042,0.003272805344295193,0.021114873026608406
476,7,1,14,1→14,2.4000000953674316,1.1798364923379268,0.4379158616065979,1.0155347025081483,0.47200191020965576,-0.7419206307313289,-0.3091335838541887,0.5435327922984925,0.2264719877918503
476,8,2,0,2→0,10.0,7.155593869629385,6.910961627960205,0.4932147690369675,0.8775792717933655,-0.24463224166917996,-0.024463224166917995,-0.384364502756398,-0.0384364502756398
476,9,2,6,2→6,10.0,3.1424522423767485,6.790683269500732,4.638649738899787,1.3434486389160156,3.648231027123984,0.3648231027123984,3.295201099983771,0.3295201099983771
476,10,2,12,2→12,10.0,5.737334305321383,3.3001012802124023,3.41100457311245,1.5181076526641846,-2.4372330251089807,-0.24372330251089808,1.8928969204482655,0.18928969204482654
476,11,3,4,3→4,10.0,2.381810741302388,0.7628762125968933,0.9872426732283657,1.672816514968872,-1.6189345287054948,-0.1618934528705495,-0.6855738417405064,-0.06855738417405063
476,12,3,16,3→16,2.4000000953674316,1.4831763860420324,0.18443092703819275,0.8878578347503208,1.5629111528396606,-1.2987454590038396,-0.5411439197484724,-0.6750533180893399,-0.28127220469380504
476,13,3,20,3→20,2.4000000953674316,1.9261746335250791,0.4941343367099762,0.47382641551666893,1.8985068798065186,-1.432040296815103,-0.5966834332962235,-1.4246804642898496,-0.5936168365325569
476,14,4,0,4→0,10.0,4.514035990111324,5.785801410675049,5.393002016114224,0.9834772348403931,1.2717654205637245,0.12717654205637247,4.409524781273831,0.4409524781273831
476,15,4,3,4→3,10.0,3.1233358678773584,1.0644207000732422,1.4795272491610376,2.410947561264038,-2.058915167804116,-0.20589151678041162,-0.9314203121030005,-0.09314203121030004
476,16,4,6,4→6,10.0,8.239758942209164,4.325279235839844,1.4661127106462573,0.7805449962615967,-3.9144797063693204,-0.39144797063693204,0.6855677143846606,0.06855677143846606
476,17,4,7,4→7,2.4000000953674316,2.400001049041748,2.086345672607422,0.0,0.30841365456581116,-0.31365537643432617,-0.13068973498782574,-0.30841365456581116,-0.1285056842960642
476,18,4,10,4→10,2.4000000953674316,1.4287360097951023,0.06147727370262146,0.23960220381559338,0.1758166402578354,-1.3672587360924808,-0.5696911174010425,0.063785563557758,0.026577317092978135
476,19,4,12,4→12,10.0,0.918771223143267,3.147033214569092,1.341970568872057,1.5000567436218262,2.228261991425825,0.22282619914258248,-0.15808617474976927,-0.015808617474976926
476,20,4,14,4→14,10.0,6.4860939346779105,3.2606005668640137,3.3647681534696403,1.6762440204620361,-3.225493367813897,-0.3225493367813897,1.6885241330076042,0.16885241330076042
476,21,4,18,4→18,10.0,5.81601502101671,7.522523403167725,3.696029333840073,0.30272263288497925,1.7065083821510143,0.17065083821510144,3.393306700955094,0.3393306700955094
476,22,5,6,5→6,10.0,4.403468782633581,3.115396738052368,1.909580646752147,2.2026491165161133,-1.288072044581213,-0.1288072044581213,-0.2930684697639663,-0.029306846976396628
476,23,5,12,5→12,10.0,0.6066621768986806,0.9888238310813904,0.2393998508050572,0.6660465002059937,0.38216165418270975,0.03821616541827098,-0.42664664940093644,-0.04266466494009365
476,24,5,17,5→17,2.4000000953674316,2.400001049041748,1.6361206769943237,0.0,0.7580962777137756,-0.7638803720474243,-0.31828347570564447,-0.7580962777137756,-0.31587343649572386
476,25,6,1,6→1,2.4000000953674316,1.2762255242050742,0.3982165455818176,0.7784172493791175,0.38794225454330444,-0.8780089786232566,-0.3658370598892982,0.39047499483581305,0.1626979080498881
476,26,6,2,6→2,10.0,5.532109440645556,3.3751378059387207,1.5013475513551384,1.2132844924926758,-2.156971634706835,-0.21569716347068352,0.28806305886246264,0.028806305886246265
476,27,6,4,6→4,10.0,2.1476548596838256,4.8185625076293945,4.382504987162903,1.24641752243042,2.670907647945569,0.2670907647945569,3.1360874647324835,0.3136087464732483
476,28,6,5,6→5,10.0,2.462954811635427,1.4998761415481567,0.6918407005432528,0.7721961140632629,-0.9630786700872704,-0.09630786700872704,-0.08035541352001019,-0.008035541352001019
476,29,6,13,6→13,0.1550000011920929,0.14141793252588286,0.12099504470825195,0.013583067044010022,0.03367473557591438,-0.020422887817630908,-0.13176056555200047,-0.02009166853190436,-0.12962366695084457
476,30,6,21,6→21,10.0,6.081978628506704,5.034278869628906,2.661278111972024,1.49176824092865,-1.0476997588777976,-0.10476997588777977,1.169509871043374,0.1169509871043374
476,31,7,4,7→4,2.4000000953674316,2.400001049041748,2.3873167037963867,0.0,0.012481344863772392,-0.012684345245361328,-0.005285143642221147,-0.012481344863772392,-0.00520056015325347
476,32,7,12,7→12,2.4000000953674316,2.400001049041748,2.3886072635650635,0.0,0.011223220266401768,-0.01139378547668457,-0.004747410426640096,-0.011223220266401768,-0.0046763415918462834
476,33,8,9,8→9,2.4000000953674316,2.400001049041748,2.399994134902954,0.0,5.960442194918869e-06,-6.9141387939453125e-06,-2.880891049667555e-06,-5.960442194918869e-06,-2.483517482530077e-06
476,34,8,19,8→19,2.4000000953674316,2.239778194227256,2.1440320014953613,0.12751583755016327,0.00900206994265318,-0.09574619273189455,-0.03989424538636785,0.11851376760751009,0.04938073454091511
476,35,9,0,9→0,10.0,6.782230524029799,8.245824813842773,3.217770429644517,0.7290022373199463,1.4635942898129741,0.14635942898129742,2.488768192324571,0.24887681923245708
476,36,9,8,9→8,2.4000000953674316,2.400001049041748,2.3999905586242676,0.0,9.5367431640625e-06,-1.049041748046875e-05,-4.371007109840428e-06,-9.5367431640625e-06,-3.973642827127662e-06
476,37,9,20,9→20,2.4000000953674316,1.6638697258267712,0.17281243205070496,0.7348783230947903,2.092935562133789,-1.4910572937760662,-0.6212738477194896,-1.3580572390389989,-0.5658571604477728
476,38,10,4,10→4,2.4000000953674316,1.9667845008209497,0.05737187713384628,0.3457609270933517,0.05171255022287369,-1.9094126236871034,-0.7955885615891107,0.294048376870478,0.12252015216085241
476,39,10,21,10→21,2.4000000953674316,1.4201979413944628,0.030073363333940506,0.2371834658347325,0.15030312538146973,-1.3901245780605223,-0.5792185511758069,0.08688034045326276,0.03620014041706181
476,40,11,12,11→12,0.1550000011920929,0.13691277262569201,0.14744846522808075,0.01808822694420087,0.00753774493932724,0.010535692602388735,0.06797220981522288,0.01055048200487363,0.06806762531439159
476,41,11,14,11→14,0.1550000011920929,0.15500099956989288,0.14446893334388733,0.0,0.010529442690312862,-0.010532066226005554,-0.06794881383873713,-0.010529442690312862,-0.06793188780214027
476,42,12,2,12→2,10.0,2.5545071276137605,3.648512125015259,1.3812279788598971,1.0696449279785156,1.0940049974014983,0.10940049974014983,0.3115830508813815,0.03115830508813815
476,43,12,4,12→4,10.0,5.846235330742047,4.79010009765625,3.862258566956598,1.405248999595642,-1.0561352330857972,-0.10561352330857972,2.4570095673609558,0.24570095673609557
476,44,12,5,12→5,10.0,4.282197139762729,3.9496712684631348,1.5973139856359921,2.7102415561676025,-0.33252587129959466,-0.03325258712995947,-1.1129275705316104,-0.11129275705316104
476,45,12,7,12→7,2.4000000953674316,1.7084321112779435,2.0361239910125732,0.6905882804511663,0.35995426774024963,0.32769187973462977,0.1365382777972187,0.33063401271091664,0.1377641664886258
476,46,12,11,12→11,0.1550000011920929,0.15500099956989288,0.1550000160932541,0.0,0.0,-9.834766387939453e-07,-6.345010524065183e-06,0.0,0.0
476,47,13,1,13→1,0.1550000011920929,0.057171138061676174,0.07465996593236923,0.0829716352163814,0.06267980486154556,0.017488827870693058,0.1128311466850829,0.020291830354835838,0.13091503354047068
476,48,13,6,13→6,0.1550000011920929,0.061228411257616244,0.04419977590441704,0.015037546909297816,0.038288190960884094,-0.017028635353199206,-0.10986216272408582,-0.023250644051586278,-0.15000415401785414
476,49,14,1,14→1,2.4000000953674316,1.4204550801264304,0.5415290594100952,0.8816093368036491,0.3892664313316345,-0.8789260207163352,-0.366219160746231,0.49234290547201454,0.20514286912836083
476,50,14,4,14→4,10.0,5.541500071422888,3.1987743377685547,4.2959536869311705,2.30363130569458,-2.3427257336543335,-0.23427257336543333,1.9923223812365904,0.19923223812365903
476,51,14,11,14→11,0.1550000011920929,0.15500099956989288,0.1549999713897705,0.0,2.980232594040899e-08,-1.0281801223754883e-06,-6.633420093340873e-06,-2.980232594040899e-08,-1.9227306910452665e-07
476,52,14,21,14→21,10.0,5.240281031005907,4.705934524536133,1.7217746563255787,2.995774745941162,-0.5343465064697739,-0.05343465064697739,-1.2740000896155834,-0.12740000896155834
476,53,15,0,15→0,2.4000000953674316,0.8953286360483617,1.151262879371643,1.3628300059353933,0.5965337753295898,0.2559342433232814,0.10663926381390362,0.7662962306058034,0.31929008339830345
476,54,15,21,15→21,2.4000000953674316,1.4756594185600989,1.259605884552002,0.6600505377282389,1.1135187149047852,-0.2160535340080969,-0.09002230225954215,-0.4534681771765463,-0.18894506631555857
476,55,16,3,16→3,2.4000000953674316,1.079544196209099,0.2731879949569702,0.26780022820457816,0.7091646790504456,-0.8063562012521288,-0.3359817371710056,-0.4413644508458674,-0.18390184721150857
476,56,16,18,16→18,10.0,1.4417348250153736,0.6153853535652161,0.871661263164242,1.69640052318573,-0.8263494714501576,-0.08263494714501576,-0.824739260021488,-0.0824739260021488
476,57,17,5,17→5,2.4000000953674316,0.7034310798626393,0.34341081976890564,0.037349704041844234,0.2270175665616989,-0.36002026009373367,-0.15000843574492267,-0.18966786251985468,-0.07902827290963803
476,58,17,21,17→21,2.4000000953674316,0.8171487861472997,1.182147741317749,1.3309946968220174,1.1484098434448242,0.36499895517044934,0.15208289194445607,0.1825848533771932,0.07607701921746804
476,59,18,4,18→4,10.0,3.1745580734602754,1.891155481338501,1.4924002010893673,0.8185665607452393,-1.2834025921217744,-0.12834025921217745,0.6738336403441281,0.06738336403441281
476,60,18,16,18→16,10.0,1.2546474370756187,0.9594136476516724,0.608274393613101,1.090232491493225,-0.2952337894239463,-0.02952337894239463,-0.4819580978801241,-0.04819580978801241
476,61,18,21,18→21,10.0,2.1786805767187616,2.4455084800720215,2.401508381591313,1.6572768688201904,0.2668279033532599,0.02668279033532599,0.7442315127711225,0.07442315127711226
476,62,19,0,19→0,2.4000000953674316,2.400001049041748,2.3999834060668945,0.0,1.6688965843059123e-05,-1.7642974853515625e-05,-7.351239230186175e-06,-1.6688965843059123e-05,-6.9537354916246784e-06
476,63,19,8,19→8,2.4000000953674316,0.5634996556909755,1.5908037424087524,0.10873109847307205,0.030168045312166214,1.027304086717777,0.42804335245682573,0.07856305316090584,0.032734604182954465
476,64,20,3,20→3,2.4000000953674316,1.6680091935602377,0.23810884356498718,0.7319918554815105,2.1355578899383545,-1.4299003499952505,-0.5957917888233825,-1.4035660344568441,-0.5848191577850597
476,65,20,9,20→9,2.4000000953674316,1.7720897535530185,0.26926571130752563,0.30442601317190565,1.712971568107605,-1.5028240422454928,-0.6261766593869305,-1.4085455549356993,-0.5868939579021375
476,66,21,6,21→6,10.0,2.0907311038383085,2.2827816009521484,3.1012171888198736,1.918365716934204,0.19205049711383992,0.01920504971138399,1.1828514718856695,0.11828514718856695
476,67,21,10,21→10,2.4000000953674316,1.942471105640152,0.008318841457366943,0.34452059745103725,0.01967887207865715,-1.934152264182785,-0.8058967447193677,0.3248417253723801,0.13535071352680425
476,68,21,14,21→14,10.0,4.075383744336023,4.109680652618408,2.401141822610498,3.487924098968506,0.03429690828238563,0.003429690828238563,-1.086782276358008,-0.10867822763580079
476,69,21,15,21→15,2.4000000953674316,1.1511798550498753,1.4423832893371582,1.2488211939918727,0.9459649920463562,0.2912034342872829,0.12133475946495771,0.30285620194551655,0.126190079129622
476,70,21,17,21→17,2.4000000953674316,0.4650925799842298,1.236547589302063,1.9349084690575182,1.1535316705703735,0.7714550093178332,0.3214395744429027,0.7813767984871447,0.3255736530991757
476,71,21,18,21→18,10.0,7.259945492203769,5.371411323547363,1.7645233690273017,3.418713331222534,-1.888534168656406,-0.1888534168656406,-1.6541899621952325,-0.16541899621952325
480,0,0,2,0→2,10.0,5.422751285441336,5.481231689453125,3.318390426276892,1.1050763130187988,0.05848040401178878,0.005848040401178878,2.213314113258093,0.2213314113258093
480,1,0,4,0→4,10.0,5.6879801095690254,6.818321704864502,1.0546792176849067,0.3542177677154541,1.1303415952954765,0.11303415952954765,0.7004614499694526,0.07004614499694525
480,2,0,9,0→9,10.0,5.2601886421671225,6.634904384613037,3.9256402695318684,1.569838285446167,1.3747157424459147,0.13747157424459147,2.3558019840857014,0.23558019840857014
480,3,0,15,0→15,2.4000000953674316,1.6176324268599274,2.203256607055664,0.7823686221818207,0.17859092354774475,0.5856241801957367,0.2440100653854681,0.6037776986340759,0.2515740311008778
480,4,0,19,0→19,2.4000000953674316,2.400001049041748,2.3999929428100586,0.0,7.15255464456277e-06,-8.106231689453125e-06,-3.377596403058513e-06,-7.15255464456277e-06,-2.9802309834774146e-06
480,5,1,6,1→6,2.4000000953674316,1.124663463779143,0.22855831682682037,1.1165494070010027,0.15073610842227936,-0.8961051469523227,-0.37337712972679366,0.9658132985787233,0.4024221917503135
480,6,1,13,1→13,0.1550000011920929,0.09462410001924582,0.07895729690790176,0.06037689955064707,0.0662403553724289,-0.015666803111344052,-0.10107614832807674,-0.005863455821781827,-0.03782874694636417
480,7,1,14,1→14,2.4000000953674316,0.7610529379016953,0.4475184679031372,0.26517287638853304,0.5278515815734863,-0.31353446999855805,-0.13063935730825754,-0.2626787051849533,-0.1094494561445999
480,8,2,0,2→0,10.0,5.370538364872061,6.417904853820801,1.0440892378683202,1.0104212760925293,1.0473664889487395,0.10473664889487395,0.0336679617757909,0.00336679617757909
480,9,2,6,2→6,10.0,6.54392881393693,6.438214302062988,3.3464061297345324,1.297865867614746,-0.10571451187394132,-0.010571451187394132,2.0485402621197863,0.20485402621197862
480,10,2,12,2→12,10.0,3.098433634455432,3.2938568592071533,3.397321464137349,1.5391405820846558,0.19542322475172114,0.019542322475172114,1.858180882052693,0.1858180882052693
480,11,3,4,3→4,10.0,2.5848814177431905,0.95079505443573,0.37628340073365507,1.8996481895446777,-1.6340863633074605,-0.16340863633074604,-1.5233647888110227,-0.15233647888110227
480,12,3,16,3→16,2.4000000953674316,2.0821790681875427,0.22749529778957367,0.2433839348886977,1.3898789882659912,-1.854683770397969,-0.7727848736247752,-1.1464950533772935,-0.47770625325819793
480,13,3,20,3→20,2.4000000953674316,1.6814093836874235,0.3205963969230652,0.20572009232273558,1.7050135135650635,-1.3608129867643584,-0.5670053886210461,-1.499293421242328,-0.6247055673607343
480,14,4,0,4→0,10.0,4.76137472931174,5.457430362701416,4.606103202005897,1.014617919921875,0.6960556333896761,0.06960556333896761,3.5914852820840224,0.35914852820840226
480,15,4,3,4→3,10.0,3.0271125372798906,1.0138928890228271,0.651150459976634,2.404057264328003,-2.0132196482570635,-0.20132196482570636,-1.752906804351369,-0.1752906804351369
480,16,4,6,4→6,10.0,3.3026382648620256,4.170970916748047,3.832844059724522,0.6298731565475464,0.8683326518860213,0.08683326518860213,3.2029709031769755,0.32029709031769754
480,17,4,7,4→7,2.4000000953674316,1.8020332117885118,2.154245615005493,0.5979678372532362,0.24027451872825623,0.35221240321698133,0.14675516217554935,0.35769331852498,0.1490388767964688
480,18,4,10,4→10,2.4000000953674316,2.2152560391041334,0.1170322597026825,0.17229286557267187,0.13219895958900452,-2.098223779401451,-0.8742598733439717,0.040093905983667355,0.016705793496032805
480,19,4,12,4→12,10.0,4.236229650967289,2.9715447425842285,0.20672604721039534,1.4590818881988525,-1.2646849083830602,-0.12646849083830602,-1.2523558409884572,-0.12523558409884572
480,20,4,14,4→14,10.0,1.4862872427397065,3.255183219909668,0.36282998850219883,1.5121138095855713,1.7688959771699615,0.17688959771699614,-1.1492838210833725,-0.11492838210833725
480,21,4,18,4→18,10.0,8.072453261089521,7.331829071044922,1.399408203396689,0.3392602205276489,-0.7406241900445991,-0.07406241900445991,1.06014798286904,0.10601479828690401
480,22,5,6,5→6,10.0,4.320894704644161,2.734880208969116,1.4324551821487148,1.8305857181549072,-1.5860144956750446,-0.15860144956750447,-0.3981305360061924,-0.03981305360061924
480,23,5,12,5→12,10.0,0.8215163401182508,0.7519978880882263,0.4045914865564555,0.42751818895339966,-0.06951845203002449,-0.006951845203002449,-0.022926702396944165,-0.0022926702396944163
480,24,5,17,5→17,2.4000000953674316,0.8500684735774656,1.7350729703903198,1.5499325754642825,0.6513777375221252,0.8850044968128542,0.3687518590191402,0.8985548379421573,0.37439783426533224
480,25,6,1,6→1,2.4000000953674316,1.001716226048302,0.27751851081848145,0.28475659507284945,0.33615756034851074,-0.7241977152298205,-0.30174903602199576,-0.05140096527566129,-0.02141706801382105
480,26,6,2,6→2,10.0,0.7766897688270546,2.6936779022216797,1.9387989136157557,0.6607614755630493,1.916988133394625,0.1916988133394625,1.2780374380527064,0.12780374380527065
480,27,6,4,6→4,10.0,7.700400463314509,5.05131721496582,2.202113361825468,1.4609075784683228,-2.6490832483486884,-0.2649083248348688,0.7412057833571453,0.07412057833571453
480,28,6,5,6→5,10.0,1.6710482713098997,1.420513391494751,2.1056448356537487,0.6253709197044373,-0.25053487981514877,-0.025053487981514876,1.4802739159493115,0.14802739159493114
480,29,6,13,6→13,0.1550000011920929,0.06841760836118738,0.08638068288564682,0.0865833912087055,0.0547313317656517,0.017963074524459444,0.1158908024923022,0.031852059443053804,0.20549715611665872
480,30,6,21,6→21,10.0,6.077111429010984,5.153140068054199,3.762436752731446,1.281616449356079,-0.9239713609567843,-0.09239713609567843,2.480820303375367,0.2480820303375367
